layer,head,object_adj_to_noun,object_det_to_noun,object_to_verb,subject_adj_to_noun,subject_det_to_noun,subject_to_verb,adjacent_mean,distant_mean,max_relation,second_relation,selectivity,adjacency_bias
14,3,0.0387931034482758,0.0304568527918781,0.0120930232558139,0.0194805194805194,0.038235294117647,0.030920060331825,0.03174144245958008,0.02150654179381945,0.0387931034482758,0.038235294117647,0.0005578093306288015,0.010234900665760625
14,4,0.0560344827586206,0.0685279187817258,0.0093023255813953,0.0519480519480519,0.0794117647058823,0.0490196078431372,0.06398055454857016,0.02916096671226625,0.0794117647058823,0.0685279187817258,0.010883845924156504,0.03481958783630391
14,5,0.0301724137931034,0.032994923857868,0.0102325581395348,0.0194805194805194,0.0529411764705882,0.033182503770739,0.033897258400519756,0.021707530955136903,0.0529411764705882,0.033182503770739,0.019758672699849197,0.012189727445382853
14,6,0.7931034482758621,0.33248730964467,0.0027906976744186,0.7727272727272727,0.4529411764705882,0.3951734539969834,0.5878148017795982,0.198982075835701,0.7931034482758621,0.7727272727272727,0.020376175548589393,0.38883272594389723
14,7,0.0129310344827586,0.0076142131979695,0.0148837209302325,0.0129870129870129,0.0147058823529411,0.006787330316742,0.012059535755170527,0.01083552562348725,0.0148837209302325,0.0147058823529411,0.00017783857729140005,0.0012240101316832765
14,8,0.0129310344827586,0.0076142131979695,0.0176744186046511,0.0129870129870129,0.0147058823529411,0.0075414781297134,0.012059535755170527,0.01260794836718225,0.0176744186046511,0.0147058823529411,0.002968536251710001,-0.0005484126120117241
14,9,0.043103448275862,0.0609137055837563,0.027906976744186,0.0324675324675324,0.0470588235294117,0.0301659125188536,0.0458858774641406,0.0290364446315198,0.0609137055837563,0.0470588235294117,0.013854882054344597,0.0168494328326208
14,10,0.0043103448275862,0.015228426395939,0.015813953488372,0.0,0.0294117647058823,0.0075414781297134,0.012237633982351875,0.0116777158090427,0.0294117647058823,0.015813953488372,0.0135978112175103,0.0005599181733091738
14,11,0.2801724137931034,0.1142131979695431,0.0223255813953488,0.2597402597402597,0.1058823529411764,0.0180995475113122,0.19000205611102067,0.0202125644533305,0.2801724137931034,0.2597402597402597,0.02043215405284371,0.16978949165769017
14,12,0.0344827586206896,0.015228426395939,0.0176744186046511,0.0259740259740259,0.0235294117647058,0.0075414781297134,0.024803655688840076,0.01260794836718225,0.0344827586206896,0.0259740259740259,0.0085087326466637,0.012195707321657825
14,13,0.0086206896551724,0.0126903553299492,0.0186046511627906,0.0129870129870129,0.0117647058823529,0.0052790346907993,0.01151569096362185,0.011941842926794951,0.0186046511627906,0.0129870129870129,0.005617638175777701,-0.00042615196317310165
14,14,0.043103448275862,0.0456852791878172,0.0232558139534883,0.0259740259740259,0.0588235294117647,0.0098039215686274,0.04339657071236745,0.01652986776105785,0.0588235294117647,0.0456852791878172,0.013138250223947497,0.026866702951309603
14,15,0.0560344827586206,0.0888324873096446,0.0372093023255813,0.0649350649350649,0.0617647058823529,0.033182503770739,0.06789168522142075,0.03519590304816015,0.0888324873096446,0.0649350649350649,0.023897422374579702,0.0326957821732606
14,16,0.0,0.0431472081218274,0.0223255813953488,0.0194805194805194,0.038235294117647,0.0120663650075414,0.025215755429998453,0.0171959732014451,0.0431472081218274,0.038235294117647,0.004911914004180402,0.008019782228553353
14,17,0.0387931034482758,0.0203045685279187,0.1097674418604651,0.0,0.038235294117647,0.0399698340874811,0.024333241523460378,0.0748686379739731,0.1097674418604651,0.0399698340874811,0.069797607772984,-0.05053539645051272
14,18,0.0,0.0177664974619289,0.0269767441860465,0.0129870129870129,0.0235294117647058,0.0128205128205128,0.0135707305534119,0.01989862850327965,0.0269767441860465,0.0235294117647058,0.0034473324213407028,-0.006327897949867749
14,19,0.0086206896551724,0.0253807106598984,0.0427906976744186,0.0,0.0264705882352941,0.0248868778280542,0.015117997137591226,0.0338387877512364,0.0427906976744186,0.0264705882352941,0.0163201094391245,-0.018720790613645177
14,20,0.0129310344827586,0.0431472081218274,0.0493023255813953,0.0194805194805194,0.0470588235294117,0.0294117647058823,0.030654396403629276,0.0393570451436388,0.0493023255813953,0.0470588235294117,0.0022435020519835994,-0.008702648740009526
14,21,0.0,0.0101522842639593,0.0195348837209302,0.0129870129870129,0.0235294117647058,0.0113122171945701,0.011667177253919499,0.015423550457750151,0.0235294117647058,0.0195348837209302,0.003994528043775598,-0.0037563732038306524
14,22,0.0129310344827586,0.0203045685279187,0.0306976744186046,0.0324675324675324,0.038235294117647,0.0098039215686274,0.025984607398964174,0.020250797993616,0.038235294117647,0.0324675324675324,0.005767761650114597,0.005733809405348175
14,23,0.1206896551724138,0.1548223350253807,0.0334883720930232,0.1233766233766233,0.1941176470588235,0.0889894419306184,0.14825156515831034,0.0612389070118208,0.1941176470588235,0.1548223350253807,0.0392953120334428,0.08701265814648954
14,24,0.021551724137931,0.015228426395939,0.0167441860465116,0.0259740259740259,0.05,0.0128205128205128,0.028188544126973976,0.0147823494335122,0.05,0.0259740259740259,0.024025974025974103,0.013406194693461776
14,25,0.0517241379310344,0.1218274111675127,0.053953488372093,0.0909090909090909,0.1029411764705882,0.0565610859728506,0.09185045411955654,0.0552572871724718,0.1218274111675127,0.1029411764705882,0.018886234696924492,0.03659316694708474
14,26,0.043103448275862,0.0025380710659898,0.2213953488372093,0.0389610389610389,0.0294117647058823,0.0739064856711915,0.028503580752193253,0.1476509172542004,0.2213953488372093,0.0739064856711915,0.14748886316601778,-0.11914733650200715
14,27,0.0301724137931034,0.0177664974619289,0.0334883720930232,0.0129870129870129,0.0323529411764705,0.0120663650075414,0.023319716354628928,0.0227773685502823,0.0334883720930232,0.0323529411764705,0.0011354309165527016,0.0005423478043466261
15,0,0.0043103448275862,0.0,0.0195348837209302,0.0064935064935064,0.0147058823529411,0.0052790346907993,0.006377433418508425,0.012406959205864751,0.0195348837209302,0.0147058823529411,0.0048290013679891,-0.006029525787356326
15,1,0.0172413793103448,0.0126903553299492,0.0111627906976744,0.0194805194805194,0.0176470588235294,0.0060331825037707,0.016764828236085702,0.00859798660072255,0.0194805194805194,0.0176470588235294,0.0018334606569899992,0.008166841635363152
15,2,0.0129310344827586,0.0025380710659898,0.0353488372093023,0.0064935064935064,0.0235294117647058,0.006787330316742,0.01137300595174015,0.02106808376302215,0.0353488372093023,0.0235294117647058,0.0118194254445965,-0.009695077811282
15,3,0.0,0.0025380710659898,0.0232558139534883,0.0064935064935064,0.0176470588235294,0.0060331825037707,0.006669659095756401,0.0146444982286295,0.0232558139534883,0.0176470588235294,0.005608755129958898,-0.007974839132873099
15,4,0.0,0.0076142131979695,0.0111627906976744,0.0,0.0235294117647058,0.006787330316742,0.007785906240668825,0.008975060507208199,0.0235294117647058,0.0111627906976744,0.012366621067031399,-0.0011891542665393743
15,5,0.043103448275862,0.0177664974619289,0.4409302325581395,0.0324675324675324,0.0264705882352941,0.0829562594268476,0.029952016610154356,0.2619432459924936,0.4409302325581395,0.0829562594268476,0.3579739731312919,-0.23199122938233924
15,6,0.1422413793103448,0.116751269035533,0.0325581395348837,0.1103896103896103,0.1588235294117647,0.0158371040723981,0.1320514470368132,0.0241976218036409,0.1588235294117647,0.1422413793103448,0.01658215010141989,0.1078538252331723
15,7,0.0086206896551724,0.0177664974619289,0.0167441860465116,0.0064935064935064,0.0176470588235294,0.006787330316742,0.012631938108534274,0.011765758181626802,0.0177664974619289,0.0176470588235294,0.00011943863839949942,0.0008661799269074726
15,8,0.0560344827586206,0.0532994923857868,0.293953488372093,0.0519480519480519,0.138235294117647,0.0701357466063348,0.07487933030252658,0.1820446174892139,0.293953488372093,0.138235294117647,0.155718194254446,-0.10716528718668733
15,9,0.0172413793103448,0.0685279187817258,0.3488372093023256,0.0194805194805194,0.0794117647058823,0.0316742081447963,0.04616539556961807,0.19025570872356096,0.3488372093023256,0.0794117647058823,0.2694254445964433,-0.14409031315394288
15,10,0.0043103448275862,0.0076142131979695,0.0604651162790697,0.0,0.0323529411764705,0.0082956259426847,0.01106937480050655,0.034380371110877196,0.0604651162790697,0.0323529411764705,0.028112175102599196,-0.023310996310370646
15,11,0.0043103448275862,0.0,0.4297674418604651,0.0064935064935064,0.0058823529411764,0.0143288084464555,0.00417155106556725,0.2220481251534603,0.4297674418604651,0.0143288084464555,0.4154386334140096,-0.21787657408789307
15,12,0.0086206896551724,0.0025380710659898,0.4093023255813953,0.0,0.0147058823529411,0.0113122171945701,0.006466160768525825,0.2103072713879827,0.4093023255813953,0.0147058823529411,0.39459644322845416,-0.20384111061945687
15,13,0.0603448275862069,0.0482233502538071,0.1748837209302325,0.1168831168831168,0.0676470588235294,0.0203619909502262,0.07327458838666505,0.09762285594022935,0.1748837209302325,0.1168831168831168,0.0580006040471157,-0.0243482675535643
15,14,0.0043103448275862,0.0050761421319796,0.0167441860465116,0.0064935064935064,0.0176470588235294,0.006787330316742,0.008381763069150401,0.011765758181626802,0.0176470588235294,0.0167441860465116,0.0009028727770177998,-0.0033839951124764005
15,15,0.0129310344827586,0.0101522842639593,0.0148837209302325,0.0064935064935064,0.0205882352941176,0.0113122171945701,0.012541265133585475,0.0130979690624013,0.0205882352941176,0.0148837209302325,0.005704514363885102,-0.000556703928815825
15,16,0.0258620689655172,0.065989847715736,0.0297674418604651,0.0064935064935064,0.088235294117647,0.0452488687782805,0.04664517932310165,0.0375081553193728,0.088235294117647,0.065989847715736,0.022245446401910993,0.009137024003728851
15,17,0.0,0.0025380710659898,0.0195348837209302,0.0,0.0235294117647058,0.006787330316742,0.0065168707076739,0.013161107018836101,0.0235294117647058,0.0195348837209302,0.003994528043775598,-0.0066442363111622015
15,18,0.0043103448275862,0.0050761421319796,0.0111627906976744,0.0,0.0147058823529411,0.006787330316742,0.006023092328126724,0.008975060507208199,0.0147058823529411,0.0111627906976744,0.0035430916552667002,-0.0029519681790814746
15,19,0.0,0.0025380710659898,0.015813953488372,0.0064935064935064,0.0205882352941176,0.0060331825037707,0.00740495321340345,0.01092356799607135,0.0205882352941176,0.015813953488372,0.0047742818057456005,-0.0035186147826679007
15,20,0.0043103448275862,0.0050761421319796,0.0148837209302325,0.0064935064935064,0.0147058823529411,0.0052790346907993,0.007646468951503325,0.0100813778105159,0.0148837209302325,0.0147058823529411,0.00017783857729140005,-0.002434908859012575
15,21,0.1724137931034483,0.1192893401015228,0.133953488372093,0.2207792207792207,0.1617647058823529,0.2307692307692307,0.1685617649666362,0.18236135957066185,0.2307692307692307,0.2207792207792207,0.009990009990010013,-0.013799594604025661
15,22,0.0775862068965517,0.0482233502538071,0.0316279069767441,0.0714285714285714,0.0764705882352941,0.0263951734539969,0.06842717920355607,0.0290115402153705,0.0775862068965517,0.0764705882352941,0.001115618661257603,0.039415638988185564
15,23,0.4051724137931034,0.1040609137055837,0.2269767441860465,0.3831168831168831,0.1088235294117647,0.0957767722473604,0.2502934350068337,0.16137675821670344,0.4051724137931034,0.3831168831168831,0.022055530676220347,0.08891667679013027
15,24,0.0301724137931034,0.0355329949238578,0.0223255813953488,0.0259740259740259,0.0470588235294117,0.0196078431372549,0.0346845645550997,0.02096671226630185,0.0470588235294117,0.0355329949238578,0.0115258286055539,0.013717852288797853
15,25,0.0129310344827586,0.0380710659898477,0.0251162790697674,0.0064935064935064,0.0558823529411764,0.0120663650075414,0.028344489976822273,0.0185913220386544,0.0558823529411764,0.0380710659898477,0.0178112869513287,0.009753167938167873
15,26,0.0043103448275862,0.0025380710659898,0.0288372093023255,0.0,0.0205882352941176,0.0218702865761689,0.006859162796923401,0.0253537479392472,0.0288372093023255,0.0218702865761689,0.0069669227261566005,-0.0184945851423238
15,27,0.1293103448275862,0.2461928934010152,0.0241860465116279,0.1493506493506493,0.3470588235294117,0.0625942684766214,0.2179781777771656,0.04339015749412465,0.3470588235294117,0.2461928934010152,0.10086593012839651,0.17458802028304096
16,0,0.0043103448275862,0.0253807106598984,0.0213953488372093,0.0064935064935064,0.0205882352941176,0.0128205128205128,0.01419319931877715,0.01710793082886105,0.0253807106598984,0.0213953488372093,0.003985361822689101,-0.002914731510083899
16,1,0.0387931034482758,0.1142131979695431,0.0186046511627906,0.0454545454545454,0.1264705882352941,0.0241327300150829,0.08123285877691461,0.02136869058893675,0.1264705882352941,0.1142131979695431,0.012257390265751011,0.05986416818797786
16,2,0.0301724137931034,0.0101522842639593,0.0186046511627906,0.0129870129870129,0.0264705882352941,0.0120663650075414,0.019945574819842424,0.015335508085166,0.0301724137931034,0.0264705882352941,0.003701825557809301,0.004610066734676423
16,3,0.0043103448275862,0.0126903553299492,0.015813953488372,0.0,0.0264705882352941,0.0075414781297134,0.010867822098207375,0.0116777158090427,0.0264705882352941,0.015813953488372,0.010656634746922099,-0.0008098937108353254
16,4,0.021551724137931,0.0228426395939086,0.0167441860465116,0.0454545454545454,0.0235294117647058,0.0113122171945701,0.0283445802377727,0.014028201620540852,0.0454545454545454,0.0235294117647058,0.0219251336898396,0.014316378617231847
16,5,0.0172413793103448,0.0177664974619289,0.0167441860465116,0.0064935064935064,0.0411764705882352,0.0120663650075414,0.020669463463503825,0.014405275527026501,0.0411764705882352,0.0177664974619289,0.023409973126306303,0.006264187936477324
16,6,0.0387931034482758,0.0304568527918781,0.0474418604651162,0.0389610389610389,0.0176470588235294,0.0701357466063348,0.03146451350618055,0.0587888035357255,0.0701357466063348,0.0474418604651162,0.022693886141218603,-0.02732429002954495
16,7,0.1508620689655172,0.0710659898477157,0.0213953488372093,0.1688311688311688,0.0823529411764705,0.1312217194570135,0.11827804220521806,0.0763085341471114,0.1688311688311688,0.1508620689655172,0.017969099865651594,0.04196950805810666
16,8,0.0,0.0025380710659898,0.0306976744186046,0.0259740259740259,0.0176470588235294,0.0188536953242835,0.011539788965886276,0.024775684871444048,0.0306976744186046,0.0259740259740259,0.004723648444578701,-0.013235895905557772
16,9,0.0043103448275862,0.015228426395939,0.0148837209302325,0.0194805194805194,0.0352941176470588,0.0150829562594268,0.01857835208777585,0.01498333859482965,0.0352941176470588,0.0194805194805194,0.015813598166539402,0.003595013492946199
16,10,0.0258620689655172,0.032994923857868,0.0167441860465116,0.0194805194805194,0.0352941176470588,0.0324283559577677,0.02840790748774085,0.02458627100213965,0.0352941176470588,0.032994923857868,0.002299193789190801,0.0038216364856012014
16,11,0.0344827586206896,0.0634517766497461,0.013953488372093,0.0129870129870129,0.0235294117647058,0.0150829562594268,0.0336127400055386,0.0145182223157599,0.0634517766497461,0.0344827586206896,0.028969018029056506,0.019094517689778698
16,12,0.0560344827586206,0.0025380710659898,0.0065116279069767,0.0584415584415584,0.0117647058823529,0.1764705882352941,0.03219470453713043,0.0914911080711354,0.1764705882352941,0.0584415584415584,0.1180290297937357,-0.05929640353400498
16,13,0.7112068965517241,0.2969543147208122,0.0186046511627906,0.7077922077922078,0.3941176470588235,0.3212669683257919,0.5275177665308919,0.16993580974429123,0.7112068965517241,0.7077922077922078,0.0034146887595163378,0.35758195678660065
16,14,0.0905172413793103,0.0939086294416243,0.08,0.1038961038961039,0.088235294117647,0.0527903469079939,0.09413931720867136,0.06639517345399695,0.1038961038961039,0.0939086294416243,0.009987474454479603,0.027744143754674405
16,15,0.043103448275862,0.0203045685279187,0.3274418604651162,0.0454545454545454,0.0323529411764705,0.0806938159879336,0.03530387585869915,0.2040678382265249,0.3274418604651162,0.0806938159879336,0.2467480444771826,-0.16876396236782576
16,16,0.0732758620689655,0.0355329949238578,0.0372093023255813,0.0779220779220779,0.0323529411764705,0.030920060331825,0.05477096902284293,0.03406468132870315,0.0779220779220779,0.0732758620689655,0.004646215853112409,0.020706287694139784
16,17,0.043103448275862,0.0406091370558375,0.0604651162790697,0.0584415584415584,0.0235294117647058,0.1251885369532428,0.04142088888449093,0.09282682661615625,0.1251885369532428,0.0604651162790697,0.06472342067417311,-0.051405937731665324
16,18,0.0474137931034482,0.0101522842639593,0.027906976744186,0.0194805194805194,0.0411764705882352,0.0120663650075414,0.029555766859040527,0.0199866708758637,0.0474137931034482,0.0411764705882352,0.006237322515212994,0.009569095983176828
16,19,0.0560344827586206,0.0507614213197969,0.0288372093023255,0.0259740259740259,0.0470588235294117,0.0158371040723981,0.044957188395463775,0.0223371566873618,0.0560344827586206,0.0507614213197969,0.005273061438823702,0.022620031708101975
16,20,0.3706896551724138,0.2284263959390862,0.0288372093023255,0.3701298701298701,0.2470588235294117,0.0497737556561085,0.30407618619269544,0.039305482479217,0.3706896551724138,0.3701298701298701,0.0005597850425437256,0.26477070371347844
16,21,0.0,0.0,0.5181395348837209,0.0194805194805194,0.0294117647058823,0.0414781297134238,0.012223071046600425,0.27980883229857234,0.5181395348837209,0.0414781297134238,0.4766614051702971,-0.2675857612519719
16,22,0.0043103448275862,0.0076142131979695,0.0306976744186046,0.0194805194805194,0.0529411764705882,0.0188536953242835,0.021086563494165825,0.024775684871444048,0.0529411764705882,0.0306976744186046,0.0222435020519836,-0.0036891213772782226
16,23,0.0732758620689655,0.1852791878172588,0.0325581395348837,0.1233766233766233,0.3176470588235294,0.0460030165912518,0.17489468302159425,0.03928057806306775,0.3176470588235294,0.1852791878172588,0.1323678710062706,0.1356141049585265
16,24,0.0,0.0126903553299492,0.04,0.0194805194805194,0.0294117647058823,0.0173453996983408,0.015395659879087725,0.0286726998491704,0.04,0.0294117647058823,0.0105882352941177,-0.013277039970082675
16,25,0.0043103448275862,0.0025380710659898,0.0427906976744186,0.0194805194805194,0.0294117647058823,0.028657616892911,0.013935175019994424,0.0357241572836648,0.0427906976744186,0.0294117647058823,0.0133789329685363,-0.021788982263670376
16,26,0.0862068965517241,0.1979695431472081,0.0409302325581395,0.0844155844155844,0.1941176470588235,0.0972850678733031,0.14067741779333504,0.0691076502157213,0.1979695431472081,0.1941176470588235,0.0038518960883845987,0.07156976757761374
16,27,0.0172413793103448,0.0101522842639593,0.0241860465116279,0.0064935064935064,0.0441176470588235,0.0263951734539969,0.0195012042816585,0.0252906099828124,0.0441176470588235,0.0263951734539969,0.017722473604826598,-0.0057894057011539
17,0,0.0086206896551724,0.0101522842639593,0.0297674418604651,0.0194805194805194,0.0088235294117647,0.0082956259426847,0.011769255702853951,0.0190315339015749,0.0297674418604651,0.0194805194805194,0.0102869223799457,-0.00726227819872095
17,1,0.1939655172413793,0.0203045685279187,0.1283720930232558,0.1883116883116883,0.0176470588235294,0.0444947209653092,0.10505720822612892,0.08643340699428251,0.1939655172413793,0.1883116883116883,0.005653828929691018,0.018623801231846412
17,2,0.1637931034482758,0.0203045685279187,0.5581395348837209,0.1363636363636363,0.0294117647058823,0.116892911010558,0.08746826826142827,0.33751622294713945,0.5581395348837209,0.1637931034482758,0.3943464314354451,-0.25004795468571117
17,3,0.2758620689655172,0.4010152284263959,0.0772093023255813,0.3051948051948052,0.4588235294117647,0.0950226244343891,0.36022390799962073,0.0861159633799852,0.4588235294117647,0.4010152284263959,0.057808300985368766,0.2741079446196355
17,4,0.0862068965517241,0.1700507614213198,0.0474418604651162,0.1428571428571428,0.2147058823529411,0.1349924585218702,0.15345517079578194,0.0912171594934932,0.2147058823529411,0.1700507614213198,0.0446551209316213,0.062238011302288745
17,5,0.1206896551724138,0.0228426395939086,0.1088372093023255,0.0844155844155844,0.0205882352941176,0.0248868778280542,0.0621340286190061,0.06686204356518985,0.1206896551724138,0.1088372093023255,0.011852445870088296,-0.004728014946183752
17,6,0.0,0.0,0.1069767441860465,0.0129870129870129,0.0088235294117647,0.0150829562594268,0.0054526355996944,0.061029850222736645,0.1069767441860465,0.0150829562594268,0.0918937879266197,-0.05557721462304224
17,7,0.5301724137931034,0.1040609137055837,0.0093023255813953,0.5,0.1617647058823529,0.1953242835595776,0.32399950834526,0.10231330457048644,0.5301724137931034,0.5,0.030172413793103425,0.22168620377477355
17,8,0.6594827586206896,0.2538071065989847,0.0074418604651162,0.7012987012987013,0.3764705882352941,0.200603318250377,0.49776478868841745,0.1040225893577466,0.7012987012987013,0.6594827586206896,0.0418159426780117,0.39374219933067084
17,9,0.043103448275862,0.015228426395939,0.2381395348837209,0.0324675324675324,0.0264705882352941,0.0241327300150829,0.029317498843656878,0.1311361324494019,0.2381395348837209,0.043103448275862,0.19503608660785887,-0.10181863360574502
17,10,0.0387931034482758,0.0507614213197969,0.0102325581395348,0.0389610389610389,0.0735294117647058,0.0444947209653092,0.05051124387345435,0.027363639552422,0.0735294117647058,0.0507614213197969,0.022767990444908903,0.02314760432103235
17,11,0.3017241379310345,0.233502538071066,0.2548837209302325,0.3961038961038961,0.3147058823529411,0.2549019607843137,0.31150911361473443,0.2548928408572731,0.3961038961038961,0.3147058823529411,0.08139801375095501,0.05661627275746134
17,12,0.0172413793103448,0.0507614213197969,0.0297674418604651,0.0129870129870129,0.0323529411764705,0.0150829562594268,0.02833568869840627,0.02242519905994595,0.0507614213197969,0.0323529411764705,0.018408480143326397,0.005910489638460321
17,13,0.1767241379310344,0.0583756345177665,0.0083720930232558,0.1493506493506493,0.0735294117647058,0.0942684766214178,0.114494958391039,0.0513202848223368,0.1767241379310344,0.1493506493506493,0.027373488580385102,0.06317467356870221
17,14,0.0172413793103448,0.0355329949238578,0.0148837209302325,0.0194805194805194,0.0323529411764705,0.0082956259426847,0.026151958722798126,0.0115896734364586,0.0355329949238578,0.0323529411764705,0.0031800537473873,0.014562285286339526
17,15,0.0344827586206896,0.0507614213197969,0.0195348837209302,0.0389610389610389,0.0764705882352941,0.0671191553544494,0.05016895178420487,0.043327019537689804,0.0764705882352941,0.0671191553544494,0.009351432880844696,0.006841932246515067
17,16,0.0043103448275862,0.0025380710659898,0.0167441860465116,0.0129870129870129,0.0117647058823529,0.0082956259426847,0.007900033690735449,0.012519905994598152,0.0167441860465116,0.0129870129870129,0.003757173059498702,-0.004619872303862703
17,17,0.0172413793103448,0.032994923857868,0.0241860465116279,0.0194805194805194,0.0294117647058823,0.0143288084464555,0.024782146838653627,0.0192574274790417,0.032994923857868,0.0294117647058823,0.0035831591519857008,0.005524719359611928
17,18,0.0344827586206896,0.0685279187817258,0.0241860465116279,0.0389610389610389,0.0647058823529411,0.033182503770739,0.05166939967909885,0.02868427514118345,0.0685279187817258,0.0647058823529411,0.003822036428784703,0.022985124537915402
17,19,0.0344827586206896,0.032994923857868,0.0167441860465116,0.0194805194805194,0.0205882352941176,0.0090497737556561,0.02688660931329865,0.012896979901083851,0.0344827586206896,0.032994923857868,0.001487834762821598,0.013989629412214799
17,20,0.0129310344827586,0.0177664974619289,0.0120930232558139,0.0064935064935064,0.0029411764705882,0.0218702865761689,0.010033053727195524,0.0169816549159914,0.0218702865761689,0.0177664974619289,0.0041037891142399995,-0.006948601188795875
17,21,0.021551724137931,0.0050761421319796,0.027906976744186,0.0259740259740259,0.0205882352941176,0.0196078431372549,0.018297531884513524,0.023757409940720453,0.027906976744186,0.0259740259740259,0.0019329507701601016,-0.005459878056206929
17,22,0.0129310344827586,0.015228426395939,0.0167441860465116,0.0064935064935064,0.0264705882352941,0.0105580693815987,0.015280888901874524,0.01365112771405515,0.0264705882352941,0.0167441860465116,0.009726402188782499,0.0016297611878193733
17,23,0.0948275862068965,0.0126903553299492,0.015813953488372,0.0714285714285714,0.0235294117647058,0.0090497737556561,0.05061898118253073,0.012431863622014051,0.0948275862068965,0.0714285714285714,0.02339901477832511,0.038187117560516674
17,24,0.0129310344827586,0.0507614213197969,0.0251162790697674,0.0259740259740259,0.05,0.0090497737556561,0.034916620444145355,0.017083026412711748,0.0507614213197969,0.05,0.0007614213197968955,0.017833594031433607
17,25,0.0,0.0050761421319796,0.0427906976744186,0.0129870129870129,0.0147058823529411,0.0165912518853695,0.008192259367983401,0.02969097477989405,0.0427906976744186,0.0165912518853695,0.0261994457890491,-0.02149871541191065
17,26,0.0043103448275862,0.0076142131979695,0.0148837209302325,0.0129870129870129,0.0147058823529411,0.006787330316742,0.009904363341377426,0.01083552562348725,0.0148837209302325,0.0147058823529411,0.00017783857729140005,-0.0009311622821098244
17,27,0.0732758620689655,0.0304568527918781,0.0362790697674418,0.0454545454545454,0.0441176470588235,0.0135746606334841,0.048326226843553116,0.02492686520046295,0.0732758620689655,0.0454545454545454,0.027821316614420097,0.023399361643090165
18,0,0.1594827586206896,0.2284263959390862,0.0567441860465116,0.1688311688311688,0.2676470588235294,0.1131221719457013,0.2060968455536185,0.08493317899610645,0.2676470588235294,0.2284263959390862,0.0392206628844432,0.12116366655751207
18,1,0.0,0.0025380710659898,0.0390697674418604,0.0194805194805194,0.0205882352941176,0.0128205128205128,0.010651706460156701,0.0259451401311866,0.0390697674418604,0.0205882352941176,0.0184815321477428,-0.0152934336710299
18,2,0.0,0.0076142131979695,0.1209302325581395,0.0064935064935064,0.0147058823529411,0.0241327300150829,0.00720340051110425,0.0725314812866112,0.1209302325581395,0.0241327300150829,0.09679750254305661,-0.06532808077550695
18,3,0.0,0.0279187817258883,0.0725581395348837,0.0324675324675324,0.0529411764705882,0.0196078431372549,0.028331872666002227,0.0460829913360693,0.0725581395348837,0.0529411764705882,0.0196169630642955,-0.017751118670067075
18,4,0.1077586206896551,0.1878172588832487,0.0223255813953488,0.1623376623376623,0.2735294117647059,0.0588235294117647,0.182860738418818,0.04057455540355675,0.2735294117647059,0.1878172588832487,0.0857121528814572,0.14228618301526125
18,5,0.0,0.0203045685279187,0.0288372093023255,0.0129870129870129,0.0176470588235294,0.0128205128205128,0.01273466008461525,0.02082886106141915,0.0288372093023255,0.0203045685279187,0.0085326407744068,-0.008094200976803901
18,6,0.125,0.0025380710659898,0.0948837209302325,0.1168831168831168,0.0147058823529411,0.0497737556561085,0.06478176757551193,0.0723287382931705,0.125,0.1168831168831168,0.008116883116883203,-0.0075469707176585715
18,7,0.646551724137931,0.3883248730964467,0.107906976744186,0.6883116883116883,0.4852941176470588,0.3514328808446455,0.5521206007982812,0.22966992879441578,0.6883116883116883,0.646551724137931,0.04175996417375727,0.3224506720038654
18,8,0.0043103448275862,0.0025380710659898,0.0362790697674418,0.0,0.0176470588235294,0.0173453996983408,0.00612386867927635,0.0268122347328913,0.0362790697674418,0.0176470588235294,0.0186320109439124,-0.020688366053614952
18,9,0.0646551724137931,0.0203045685279187,0.3032558139534884,0.0324675324675324,0.0470588235294117,0.1417797888386123,0.041121524234663975,0.22251780139605035,0.3032558139534884,0.1417797888386123,0.16147602511487608,-0.18139627716138637
18,10,0.0129310344827586,0.0583756345177665,0.0148837209302325,0.0129870129870129,0.0352941176470588,0.0128205128205128,0.029896949908649197,0.01385211687537265,0.0583756345177665,0.0352941176470588,0.023081516870707697,0.016044833033276546
18,11,0.0043103448275862,0.0050761421319796,0.015813953488372,0.0,0.0117647058823529,0.0037707390648567,0.005287798210479675,0.00979234627661435,0.015813953488372,0.0117647058823529,0.004049247606019102,-0.004504548066134675
18,12,0.0,0.0177664974619289,0.0353488372093023,0.0064935064935064,0.0235294117647058,0.0188536953242835,0.011947353930035275,0.0271012662667929,0.0353488372093023,0.0235294117647058,0.0118194254445965,-0.015153912336757624
18,13,0.0129310344827586,0.1065989847715736,0.0232558139534883,0.0129870129870129,0.1117647058823529,0.0361990950226244,0.061070434530924506,0.029727454488056353,0.1117647058823529,0.1065989847715736,0.0051657211107793005,0.03134298004286815
18,14,0.021551724137931,0.0532994923857868,0.0148837209302325,0.0779220779220779,0.0647058823529411,0.0082956259426847,0.0543697941996842,0.0115896734364586,0.0779220779220779,0.0647058823529411,0.013216195569136807,0.0427801207632256
18,15,0.0517241379310344,0.0710659898477157,0.0213953488372093,0.0584415584415584,0.0529411764705882,0.0203619909502262,0.05854321567272418,0.020878669893717748,0.0710659898477157,0.0584415584415584,0.0126244314061573,0.03766454577900643
18,16,0.0172413793103448,0.0279187817258883,0.0223255813953488,0.0129870129870129,0.0235294117647058,0.0052790346907993,0.020419146446987953,0.01380230804307405,0.0279187817258883,0.0235294117647058,0.004389369961182502,0.006616838403913902
