treebank,timestep,normalized_progress,layer,head,entropy_mean,entropy_normalized,entropy_no_bos,bos_sink_mass,n_seeds
UD_English-EWT,47,0.75,9,11,0.9676219676375281,0.3459900928167276,1.6217263174974417,0.6191476418353441,3
UD_English-EWT,47,0.75,10,0,0.7633139417712019,0.26289538572971344,1.320277781699036,0.7340227566211602,3
UD_English-EWT,47,0.75,10,1,0.7800270259237844,0.2722903513999031,1.176394760442426,0.664183278342468,3
UD_English-EWT,47,0.75,10,2,1.1130538622565391,0.39944892819241185,1.4655503414584856,0.5660339759455787,3
UD_English-EWT,47,0.75,10,3,1.2522968271906694,0.4402212697392396,1.6224513045072773,0.5511430725658851,3
UD_English-EWT,47,0.75,10,4,1.8015140404955285,0.6379148759104462,1.861731959930969,0.25261049757699716,3
UD_English-EWT,47,0.75,10,5,0.5692839523984539,0.18733589008604543,1.5598175573435853,0.7547453914265164,3
UD_English-EWT,47,0.75,10,6,0.8979514881744574,0.3109050755728436,1.4185706030862415,0.6812547605369369,3
UD_English-EWT,47,0.75,10,7,0.35835900351757993,0.12174102366638795,1.4892110913883359,0.8628973039935847,3
UD_English-EWT,47,0.75,10,8,0.8463565750091671,0.3093501433631998,1.2505273710196678,0.5876725579701866,3
UD_English-EWT,47,0.75,10,9,0.97754983176462,0.3484055026319934,1.1416831217394066,0.4645414854584768,3
UD_English-EWT,47,0.75,10,10,0.7806495226960365,0.27418301159560204,1.529817651719778,0.7495806554573264,3
UD_English-EWT,47,0.75,10,11,1.4374233123003242,0.5160861883990951,1.5004403205462926,0.2701386750738504,3
UD_English-EWT,47,0.75,11,0,2.0825897731253358,0.7296911446579929,2.179364512744063,0.25285775635140406,3
UD_English-EWT,47,0.75,11,1,1.5533158086742427,0.5502023245201922,1.5986232708983517,0.2713843067609221,3
UD_English-EWT,47,0.75,11,2,1.080063847061552,0.38024468757121976,1.6075551288918284,0.6012100678934752,3
UD_English-EWT,47,0.75,11,3,1.7330449413243538,0.6132265366385606,1.8333714777410357,0.23365162695819117,3
UD_English-EWT,47,0.75,11,4,1.563933777407436,0.5543445043080545,1.5224493549278308,0.210992362152171,3
UD_English-EWT,47,0.75,11,5,1.2794428997026766,0.45538971242539833,1.2125842938223388,0.15035629499863107,3
UD_English-EWT,47,0.75,11,6,1.2345417117757658,0.4355287927476798,1.5315121722107374,0.4920294121491344,3
UD_English-EWT,47,0.75,11,7,1.4595132173396959,0.5195591020558415,1.5023116135735657,0.2560040391807721,3
UD_English-EWT,47,0.75,11,8,0.7845543238431052,0.2798491204862288,0.8372920714454465,0.07021609287139008,3
UD_English-EWT,47,0.75,11,9,1.2613003021869502,0.44752772527725887,1.3277977895541269,0.34987356938347086,3
UD_English-EWT,47,0.75,11,10,1.1954733955390575,0.4242335546042731,1.110346919940089,0.13873672258712774,3
UD_English-EWT,47,0.75,11,11,1.4671248904071437,0.5231589326631422,1.5460042349302052,0.2921356845864236,3
UD_English-EWT,55,0.875,0,0,2.2394894125628775,0.7817633945030935,2.328849591409791,0.2938758663846713,3
UD_English-EWT,55,0.875,0,1,0.5556145607534532,0.1904598374049373,0.6221961378661037,0.07192645963062556,3
UD_English-EWT,55,0.875,0,2,2.412967764641852,0.8494299568620612,2.3626721925314222,0.15707185904483542,3
UD_English-EWT,55,0.875,0,3,0.33781344497165827,0.12394548595902072,0.2996126370646996,0.05418293785010355,3
UD_English-EWT,55,0.875,0,4,2.2372146603839647,0.78801603145039,2.25598412540441,0.20331306373344257,3
UD_English-EWT,55,0.875,0,5,0.8095347335636752,0.28243190431583937,0.8334582022074034,0.1652594097416665,3
UD_English-EWT,55,0.875,0,6,2.165160724021264,0.7589529162599996,2.158981772556982,0.18868263577957567,3
UD_English-EWT,55,0.875,0,7,1.8598831480806641,0.6600403634448899,1.9004415530433203,0.16976064084121492,3
UD_English-EWT,55,0.875,0,8,2.3779813226563467,0.8355105852961108,2.326579584232879,0.14187039369174392,3
UD_English-EWT,55,0.875,0,9,2.5934345465974515,0.91337714081084,2.6052970653348932,0.1961017787559993,3
UD_English-EWT,55,0.875,0,10,2.0488184583263105,0.7150394307937807,1.9730323530285734,0.09823615705714865,3
UD_English-EWT,55,0.875,0,11,2.497474248943433,0.8867033111155402,2.4172150362384777,0.08452976076356483,3
UD_English-EWT,55,0.875,1,0,0.9314675761050865,0.33793704167615185,0.9650602867938782,0.07462898422225984,3
UD_English-EWT,55,0.875,1,1,0.6714165837848339,0.24569500293503657,0.6904581170970191,0.11401856414132322,3
UD_English-EWT,55,0.875,1,2,1.9149458123089402,0.663152426936159,2.149573155032481,0.2564724693549814,3
UD_English-EWT,55,0.875,1,3,2.4320923478659817,0.8582537258814907,2.3944638780231684,0.06835125134439328,3
UD_English-EWT,55,0.875,1,4,1.9209622256254237,0.6856754503660579,1.8844103288780796,0.030749751321287766,3
UD_English-EWT,55,0.875,1,5,2.1148845819664785,0.7432501501359106,2.081983260796804,0.08895438617453293,3
UD_English-EWT,55,0.875,1,6,2.115172947365078,0.7440589734712951,2.189872391372648,0.1918797826221406,3
UD_English-EWT,55,0.875,1,7,2.1957883370432913,0.7664353118743805,2.1262624831446097,0.10943969638292118,3
UD_English-EWT,55,0.875,1,8,2.47553209528897,0.8727002392657973,2.4360135332537047,0.05873350336295696,3
UD_English-EWT,55,0.875,1,9,2.446013848176854,0.8594173673016069,2.38349350586615,0.12692380903622913,3
UD_English-EWT,55,0.875,1,10,2.2321622962834407,0.7999322494375812,2.417991033777296,0.2565584766639495,3
UD_English-EWT,55,0.875,1,11,0.6242325975557955,0.21790118679715906,0.6490391135751822,0.09000006035726878,3
UD_English-EWT,55,0.875,2,0,1.186510556708268,0.4242472524146013,1.156712905821036,0.10600502886876205,3
UD_English-EWT,55,0.875,2,1,0.3536964150167703,0.11379101636236351,1.7209842899145869,0.8711988907884162,3
UD_English-EWT,55,0.875,2,2,0.107995571141328,0.042621799307526846,0.10679432987106136,0.0005825669804700555,3
UD_English-EWT,55,0.875,2,3,0.5218512508102128,0.18465238728000047,0.6392332166704758,0.14489268906540043,3
UD_English-EWT,55,0.875,2,4,0.8776196310184693,0.31274177861392216,0.9371871331703251,0.06188089891870376,3
UD_English-EWT,55,0.875,2,5,0.10213991676907619,0.038268410691296176,0.11544335242751003,0.10914496116752385,3
UD_English-EWT,55,0.875,2,6,1.3974546468621611,0.4889480480648643,1.54771187043798,0.1632099545905146,3
UD_English-EWT,55,0.875,2,7,1.7278481827326158,0.5931668181600479,1.7948312929310652,0.0736891732216967,3
UD_English-EWT,55,0.875,2,8,0.7632677321184854,0.2692520140588083,0.8693644861081693,0.17092200768907947,3
UD_English-EWT,55,0.875,2,9,0.9526409399721141,0.33534720871374885,1.0938517929670588,0.17585521595525422,3
UD_English-EWT,55,0.875,2,10,0.759163714513583,0.2647295279844362,0.8670096656609537,0.06887812023297062,3
UD_English-EWT,55,0.875,2,11,0.7728275494456617,0.2655991417746811,2.0858073903346104,0.793243310083457,3
UD_English-EWT,55,0.875,3,0,1.019185514180821,0.35491554534736486,1.1551855980454249,0.3041373250737976,3
UD_English-EWT,55,0.875,3,1,1.4381940021011674,0.4973726669885572,1.6598088121642178,0.41359244349865554,3
UD_English-EWT,55,0.875,3,2,0.17276321783431134,0.06701737882129156,0.16955959214532038,0.07058051395814617,3
UD_English-EWT,55,0.875,3,3,0.4467649754401439,0.15770627583985058,0.8048905586121512,0.8010029621381577,3
UD_English-EWT,55,0.875,3,4,1.5492270842520266,0.5264001662112353,2.18160173246715,0.5462646477521552,3
UD_English-EWT,55,0.875,3,5,0.5732311216778443,0.18903762335448304,2.079676479101181,0.837489567181343,3
UD_English-EWT,55,0.875,3,6,1.043314053210513,0.369042862360449,1.021206223573841,0.2890877940171213,3
UD_English-EWT,55,0.875,3,7,0.7417027702341313,0.26094498969235547,0.8578673644578304,0.5426636865203064,3
UD_English-EWT,55,0.875,3,8,0.9073960249514093,0.31450411062367256,1.0088983595724097,0.4119852434416286,3
UD_English-EWT,55,0.875,3,9,0.7487789069952101,0.2537209031368141,1.2745214969272605,0.659834872381609,3
UD_English-EWT,55,0.875,3,10,1.5870026238059085,0.5517514551917395,1.7197544567409109,0.24297885725863969,3
UD_English-EWT,55,0.875,3,11,1.021986584995071,0.35365781400671326,1.2418535402916602,0.4221161303372514,3
UD_English-EWT,55,0.875,4,0,0.45733350822074387,0.15732800418758933,1.037798823256093,0.8189718130236332,3
UD_English-EWT,55,0.875,4,1,1.114963987377389,0.39097031391258635,1.1608722766484718,0.352660111753857,3
UD_English-EWT,55,0.875,4,2,0.692247518180498,0.2342433407729029,2.1578153693176576,0.8252577553681336,3
UD_English-EWT,55,0.875,4,3,0.5192375674110944,0.17383168049768358,1.3511790118582263,0.811480338252633,3
UD_English-EWT,55,0.875,4,4,0.9335729416683723,0.3333991183181016,0.860972809403429,0.3381363822042074,3
UD_English-EWT,55,0.875,4,5,0.6174104303148709,0.21164467907869247,1.1270494595685727,0.7682027425922332,3
UD_English-EWT,55,0.875,4,6,0.6840852137539665,0.22787066111169182,1.9527228733826638,0.8130997522091171,3
UD_English-EWT,55,0.875,4,7,1.26534606880069,0.45315054397960125,1.123079415227546,0.30620465535867303,3
UD_English-EWT,55,0.875,4,8,0.7576629234739123,0.25910811288633945,2.0453365666075918,0.799340841440121,3
UD_English-EWT,55,0.875,4,9,0.3500179176664961,0.11961702179143256,1.5939587072515096,0.8877038408226872,3
UD_English-EWT,55,0.875,4,10,0.43339355407326813,0.14743126897396844,2.0655140796564315,0.8836734457745578,3
UD_English-EWT,55,0.875,4,11,0.12296500928082482,0.04803340853063078,0.11917717129633319,0.06520953508430993,3
UD_English-EWT,55,0.875,5,0,0.6322500654012778,0.23262262292549696,0.5503577215831137,0.08080705009122635,3
UD_English-EWT,55,0.875,5,1,0.43454113491184887,0.15840084894492754,0.20904057366410456,0.30412036946928894,3
UD_English-EWT,55,0.875,5,2,0.4802005328713002,0.1589920369646838,1.39598630854558,0.8378267198638186,3
UD_English-EWT,55,0.875,5,3,1.2581632406008048,0.42272506160073053,1.788312292109856,0.5504484771698279,3
UD_English-EWT,55,0.875,5,4,0.583005923139973,0.1952281327501234,1.1277279232803374,0.7838871764300733,3
UD_English-EWT,55,0.875,5,5,0.8526059979189506,0.3074100151281783,0.7482377310811062,0.4612103706235931,3
UD_English-EWT,55,0.875,5,6,0.6194854463248739,0.2278415445465167,0.39533321766389745,0.35575659006566,3
UD_English-EWT,55,0.875,5,7,0.30449021029504925,0.10633601204114125,1.4786766090571122,0.8950447163838072,3
UD_English-EWT,55,0.875,5,8,0.274036415382704,0.09726384212751138,1.3396657307942708,0.9063778195550533,3
UD_English-EWT,55,0.875,5,9,1.7275623014308714,0.5956691210542622,2.218910909904157,0.4957710688285706,3
UD_English-EWT,55,0.875,5,10,1.5374834902706693,0.5345812240683276,1.6014360385677202,0.33495627372663045,3
UD_English-EWT,55,0.875,5,11,0.8188128291963445,0.2863143686404385,1.7117460351064124,0.759718709861103,3
UD_English-EWT,55,0.875,6,0,0.7160066170092055,0.23880511805140184,1.1571069378507592,0.7147899592373324,3
UD_English-EWT,55,0.875,6,1,0.7223732000817367,0.24931826280196834,1.0221824770579573,0.6822314117042745,3
UD_English-EWT,55,0.875,6,2,1.3021204599428697,0.4401537479067641,2.2797404621576782,0.6613028718528418,3
UD_English-EWT,55,0.875,6,3,0.4415928548463164,0.14946845859884275,1.867917399100267,0.8735153190316615,3
UD_English-EWT,55,0.875,6,4,1.6293842690184253,0.556335629789221,2.0840834697304746,0.4987754183931646,3
UD_English-EWT,55,0.875,6,5,1.1092141752414582,0.38239567272567504,1.529384206227266,0.6235999703163007,3
UD_English-EWT,55,0.875,6,6,0.9280638919909143,0.3223122425110226,1.8598317451815787,0.7449199392550195,3
UD_English-EWT,55,0.875,6,7,0.6626676631606233,0.21780133889795536,1.8210062053468492,0.8053294637924119,3
UD_English-EWT,55,0.875,6,8,0.7535373469736624,0.27292234929702264,0.4985907416254662,0.28513126427440044,3
UD_English-EWT,55,0.875,6,9,0.5089105644512698,0.18875676992324383,0.3274178171567687,0.18586659974220102,3
UD_English-EWT,55,0.875,6,10,0.6740737479105455,0.22160311638195282,1.5392688923873319,0.7860637266453497,3
UD_English-EWT,55,0.875,6,11,0.5605408603864941,0.18588399071613315,1.259813829007913,0.8008225470075625,3
UD_English-EWT,55,0.875,7,0,0.6279723004782352,0.22382200515476602,0.6754752916227925,0.6988901973774958,3
UD_English-EWT,55,0.875,7,1,1.3622245894429463,0.48392840546875554,1.5929152322000057,0.4829840246038359,3
UD_English-EWT,55,0.875,7,2,0.46162813848295065,0.17288700910762678,0.5650692247804289,0.7889702293635067,3
UD_English-EWT,55,0.875,7,3,0.6371960245846399,0.2137795581337658,1.6562951546712001,0.8145577879062768,3
UD_English-EWT,55,0.875,7,4,0.33621763529591875,0.11888338505315794,1.5994335676124407,0.8981345013896841,3
UD_English-EWT,55,0.875,7,5,0.3672687351730786,0.12682299931731367,1.8935076589195672,0.8944155876210913,3
UD_English-EWT,55,0.875,7,6,0.8251530265601823,0.28353914644492323,2.2650312439068636,0.8022747021066686,3
UD_English-EWT,55,0.875,7,7,0.5506686178020767,0.18258270728671702,0.9960315369123861,0.7631072808050284,3
UD_English-EWT,55,0.875,7,8,0.3968495409562505,0.1396004501084607,1.6146501152350385,0.8783271564866242,3
UD_English-EWT,55,0.875,7,9,0.4715818349943786,0.15735794698340277,1.551092973742329,0.854625495988706,3
UD_English-EWT,55,0.875,7,10,0.5804174395993976,0.21248445527281054,0.5376593122133249,0.6422089944934585,3
UD_English-EWT,55,0.875,7,11,1.318057852174632,0.4649642778279987,1.577024442522035,0.5167712856335176,3
UD_English-EWT,55,0.875,8,0,1.3265560591264283,0.45883655095013015,2.0581219679725193,0.6298851472731063,3
UD_English-EWT,55,0.875,8,1,0.33346614625791804,0.11497971197874703,0.6453246276839237,0.7734864725848364,3
UD_English-EWT,55,0.875,8,2,1.357815179804201,0.4713202108216286,2.147993120882246,0.6050335985755986,3
UD_English-EWT,55,0.875,8,3,0.5072210435848853,0.1691892127878417,1.1985345786685067,0.7991085797005447,3
UD_English-EWT,55,0.875,8,4,0.5135649951727882,0.17604587398383012,1.5567634701185973,0.8347626205784809,3
UD_English-EWT,55,0.875,8,5,0.6781821065244751,0.22260949785086823,1.4679297812703744,0.7621669155190985,3
UD_English-EWT,55,0.875,8,6,0.4510659697153461,0.1583411343999752,0.3846896514103566,0.4062879860709898,3
UD_English-EWT,55,0.875,8,7,0.7941515110025966,0.27798236849967434,0.849006759596544,0.5931176677997646,3
UD_English-EWT,55,0.875,8,8,0.423622298147699,0.14152451070548186,1.5168481235729976,0.8485489385321275,3
UD_English-EWT,55,0.875,8,9,0.49252089676879796,0.16564232182084096,1.652652205176692,0.8480917242761085,3
UD_English-EWT,55,0.875,8,10,0.7254946934218723,0.249772422886788,1.794160347004406,0.7957541854655156,3
UD_English-EWT,55,0.875,8,11,0.6711613213768967,0.23878090529353288,1.8969445831137275,0.8030508029493477,3
UD_English-EWT,55,0.875,9,0,1.008658204261614,0.3603013544518339,1.5290598946679486,0.6459418101361757,3
UD_English-EWT,55,0.875,9,1,1.0158430967744583,0.36932815574020017,1.388686445349987,0.5735371185972173,3
UD_English-EWT,55,0.875,9,2,1.0131128143064527,0.3576940657127576,1.6947516200483823,0.6573578435079431,3
UD_English-EWT,55,0.875,9,3,0.4924720750704645,0.15883704205863067,1.217594557935423,0.783540223967725,3
UD_English-EWT,55,0.875,9,4,0.6941670485940136,0.24951070460498448,1.1332012459038603,0.5966965760255337,3
UD_English-EWT,55,0.875,9,5,0.655134170786062,0.22659617896225956,2.065069129938202,0.8383348335279576,3
UD_English-EWT,55,0.875,9,6,0.36594343614613534,0.129505854838928,1.2872652845603085,0.8739254559595512,3
UD_English-EWT,55,0.875,9,7,0.7424921277428694,0.26108899993985735,1.9801951708146568,0.7989076590657452,3
UD_English-EWT,55,0.875,9,8,0.6576077365715104,0.22463775666590138,1.5995433764813811,0.8018216356526525,3
UD_English-EWT,55,0.875,9,9,0.6513449869004972,0.23050564593798914,1.2801719244114904,0.7749040224377358,3
UD_English-EWT,55,0.875,9,10,0.20230768163364468,0.06984682379290114,0.7728744986668934,0.8399999394388581,3
UD_English-EWT,55,0.875,9,11,0.7374461674638676,0.2633766219170633,1.6313198715556947,0.7244163231011513,3
UD_English-EWT,55,0.875,10,0,0.7079717739602257,0.2436104528090244,1.2900668990430175,0.7559161550740292,3
UD_English-EWT,55,0.875,10,1,0.7548889564333283,0.2653269743488673,1.1796045634583425,0.6822300132072255,3
UD_English-EWT,55,0.875,10,2,1.0273370377054414,0.3661861096063925,1.4573789151531316,0.6158297283401907,3
UD_English-EWT,55,0.875,10,3,1.1649069237795902,0.4080728121824386,1.6057857230767094,0.5944007188488877,3
UD_English-EWT,55,0.875,10,4,1.70602804564876,0.6042113861363314,1.8215986120570553,0.30541165913022605,3
UD_English-EWT,55,0.875,10,5,0.36522031761735035,0.11951857973354137,1.5003920546130622,0.8268321189072614,3
UD_English-EWT,55,0.875,10,6,0.820358273259386,0.2843159687267607,1.3567047022412002,0.7064041030102958,3
UD_English-EWT,55,0.875,10,7,0.2599479378173925,0.09013686778531942,1.3998810773908765,0.8874041700569442,3
UD_English-EWT,55,0.875,10,8,0.910836287643523,0.327756599403878,1.3019004532887528,0.5960210214737117,3
UD_English-EWT,55,0.875,10,9,0.9288406007005435,0.3318087312646623,1.152271924299512,0.5477174822824629,3
UD_English-EWT,55,0.875,10,10,0.7083265671204565,0.2506686986707829,1.4645746111164109,0.7716872460312314,3
UD_English-EWT,55,0.875,10,11,1.338879734413437,0.4809757136667121,1.4607602493983365,0.33718957204731326,3
UD_English-EWT,55,0.875,11,0,2.0609697925099906,0.7228933081893071,2.164257123876356,0.2517280224422315,3
UD_English-EWT,55,0.875,11,1,1.4688092106325596,0.5214107790332246,1.559238572915395,0.31439869991208486,3
UD_English-EWT,55,0.875,11,2,1.013566617736888,0.3575020386368754,1.6067297342411482,0.6393238161783835,3
UD_English-EWT,55,0.875,11,3,1.6202808309122514,0.5779482533108043,1.8045090755722561,0.30402679832924484,3
UD_English-EWT,55,0.875,11,4,1.5002055415283138,0.5309499671842494,1.4612883596404547,0.2176552978730192,3
UD_English-EWT,55,0.875,11,5,1.2353563203403424,0.43869842593116,1.1727343350241746,0.16538340155341033,3
UD_English-EWT,55,0.875,11,6,1.1758597476072,0.4155233778667284,1.5027167928186271,0.51319165074543,3
UD_English-EWT,55,0.875,11,7,1.3882492884912125,0.49492738650165463,1.462041160488715,0.29049332122164073,3
UD_English-EWT,55,0.875,11,8,0.7761076099692228,0.2732198801492451,0.8048659061965532,0.06747639342508056,3
UD_English-EWT,55,0.875,11,9,1.2272240045346414,0.4376638973752418,1.307622060003285,0.36019986770531415,3
UD_English-EWT,55,0.875,11,10,1.1097532892175603,0.39423203895333825,1.0206266998233637,0.1775169934762959,3
UD_English-EWT,55,0.875,11,11,1.3885852793988198,0.4961833158740622,1.5064374936272973,0.329910565429759,3
UD_English-EWT,63,1.0,0,0,2.4057939899423735,0.8450381284054106,2.4834899418666714,0.250593842012309,3
UD_English-EWT,63,1.0,0,1,0.29459949109011174,0.09554599674132193,0.3639498453465153,0.07254857327814514,3
UD_English-EWT,63,1.0,0,2,2.5294898894966624,0.8937990793421339,2.488206475158858,0.13062365251323566,3
UD_English-EWT,63,1.0,0,3,0.3409709439414447,0.12450869360943435,0.3049149312781262,0.06668101983714869,3
UD_English-EWT,63,1.0,0,4,2.3253570560549126,0.8227278278349147,2.3041245706094418,0.15516711623392632,3
UD_English-EWT,63,1.0,0,5,0.4981417867833433,0.1704962116175475,0.4763707118426943,0.16050839639406222,3
UD_English-EWT,63,1.0,0,6,2.47331437517385,0.872366435204143,2.4732416011596636,0.19945078445445807,3
UD_English-EWT,63,1.0,0,7,1.8543134712782063,0.6596635682424995,1.8603351777368555,0.13191966601021465,3
UD_English-EWT,63,1.0,0,8,2.479900532081479,0.8742180449192857,2.4426328241825104,0.12566213443610674,3
UD_English-EWT,63,1.0,0,9,2.6184064205227005,0.9225839820442555,2.620164858513191,0.18292833143295564,3
UD_English-EWT,63,1.0,0,10,1.9492517015973077,0.675885680984524,1.8704366005672133,0.09309986355470219,3
UD_English-EWT,63,1.0,0,11,2.5145848447182138,0.8925290529334474,2.437136183019544,0.09248765971755883,3
UD_English-EWT,63,1.0,1,0,0.9479039805264421,0.3448889749813631,0.980504601583129,0.07595993918392176,3
UD_English-EWT,63,1.0,1,1,0.7212536512095419,0.26378304167195143,0.7472797473841678,0.11099471300687702,3
UD_English-EWT,63,1.0,1,2,2.039631314860667,0.7093925520852234,2.393920824664538,0.3184079263827514,3
UD_English-EWT,63,1.0,1,3,2.484294421360141,0.8786604442658401,2.443422726268977,0.06231030522046682,3
UD_English-EWT,63,1.0,1,4,1.9285051011648335,0.6881458709276297,1.8890644258163014,0.02384350595781402,3
UD_English-EWT,63,1.0,1,5,2.0442354671779226,0.7176394916729794,2.047157873465715,0.09678615311852816,3
UD_English-EWT,63,1.0,1,6,2.0389331010847145,0.716914170164308,2.0603699040868895,0.1675184213154303,3
UD_English-EWT,63,1.0,1,7,2.4197937734628634,0.8507067264331231,2.411803619783433,0.18380484331521343,3
UD_English-EWT,63,1.0,1,8,2.4877974591294274,0.8755398566786067,2.4535672754212157,0.06254361992443612,3
UD_English-EWT,63,1.0,1,9,2.446556563015844,0.8606493870776631,2.4083171302015014,0.15393947865915755,3
UD_English-EWT,63,1.0,1,10,2.2505070552474162,0.8075176823632312,2.4298567405489626,0.2498217066190119,3
UD_English-EWT,63,1.0,1,11,0.4793375765477292,0.16459790243958805,0.5086846069173246,0.0879207337605945,3
UD_English-EWT,63,1.0,2,0,1.2557640376963901,0.4478624999657524,1.2613872891403939,0.1193718642233031,3
UD_English-EWT,63,1.0,2,1,0.4085212132786629,0.1357362158115157,1.8388014030261115,0.8786837812818464,3
UD_English-EWT,63,1.0,2,2,0.1937300434356423,0.07567411292624482,0.18747124305412255,0.003150519443386885,3
UD_English-EWT,63,1.0,2,3,0.5793649970345158,0.20435621082892827,0.6993771207625749,0.14706016071089875,3
UD_English-EWT,63,1.0,2,4,0.9103009805816119,0.3221410853974545,1.034794359503548,0.06729853672072128,3
UD_English-EWT,63,1.0,2,5,0.10810881221502805,0.03966129616339063,0.17545061660268915,0.13055094097908893,3
UD_English-EWT,63,1.0,2,6,1.4850224795155837,0.5220249787465525,1.6718134709068986,0.17095955587475678,3
UD_English-EWT,63,1.0,2,7,1.7513477863754077,0.5975307876249466,1.8248891223812365,0.08849202224201029,3
UD_English-EWT,63,1.0,2,8,0.7980173357808199,0.28086999821909003,0.9158131880838362,0.16728456115319593,3
UD_English-EWT,63,1.0,2,9,1.0371010970792485,0.3654550020006832,1.1991064618519747,0.1653354746681419,3
UD_English-EWT,63,1.0,2,10,0.6605843379292027,0.22669817678279866,0.7697536388178015,0.06887812088396339,3
UD_English-EWT,63,1.0,2,11,0.6994631984398337,0.2402176193056996,2.1562492930091146,0.8185019397019037,3
UD_English-EWT,63,1.0,3,0,0.860981760332819,0.3037788501668277,0.7824509322561853,0.31815021902404195,3
UD_English-EWT,63,1.0,3,1,1.2027191871909495,0.4121240204859711,1.5715664454985185,0.5243391968574518,3
UD_English-EWT,63,1.0,3,2,0.20767261582564134,0.08025170098954812,0.20228146477678757,0.06736181090390908,3
UD_English-EWT,63,1.0,3,3,0.3347681486989305,0.11970339354981292,0.8319257855659625,0.8596299024390394,3
UD_English-EWT,63,1.0,3,4,1.2945303379105089,0.43784495519141825,2.097420453333138,0.635569674273332,3
UD_English-EWT,63,1.0,3,5,0.4918409920821751,0.1618172891056044,2.056548867150734,0.86054733367077,3
UD_English-EWT,63,1.0,3,6,0.9911144997497074,0.35057252696585484,0.9936889979601556,0.34936850916981044,3
UD_English-EWT,63,1.0,3,7,0.5755448589925883,0.2024679375034993,0.8949722253559717,0.6901526461899931,3
UD_English-EWT,63,1.0,3,8,0.8532421235096911,0.2950714155422595,0.9946913255449853,0.4708219060745558,3
UD_English-EWT,63,1.0,3,9,0.5912323757151111,0.20082622866892982,1.1750141458351755,0.723183154001262,3
UD_English-EWT,63,1.0,3,10,1.4389928189294585,0.49662266697331753,1.6836722739081564,0.3168360813148065,3
UD_English-EWT,63,1.0,3,11,0.9032636212765194,0.3099557479054491,1.2476844894674306,0.5077664651526291,3
UD_English-EWT,63,1.0,4,0,0.4048394073472648,0.14016544063808475,1.030892895911235,0.8400298586634339,3
UD_English-EWT,63,1.0,4,1,1.0758837188690737,0.37625164304202197,1.1433141631343977,0.3915634607550144,3
UD_English-EWT,63,1.0,4,2,0.7469523109169932,0.24982753950983674,2.129468616240663,0.8112190690685491,3
UD_English-EWT,63,1.0,4,3,0.5034165065430227,0.16801303236736329,1.3754632644803146,0.8147405025656106,3
UD_English-EWT,63,1.0,4,4,0.7827883111160311,0.28245134933691873,0.5366712083093456,0.39001572750956637,3
UD_English-EWT,63,1.0,4,5,0.5206422667767181,0.17951062229182616,1.1639814603198422,0.8132583677280144,3
UD_English-EWT,63,1.0,4,6,0.5935278209587915,0.19695927906406716,1.9866049841779176,0.8372221681508211,3
UD_English-EWT,63,1.0,4,7,1.3157902504902719,0.4710541186738959,1.1713094572063352,0.3083508044705202,3
UD_English-EWT,63,1.0,4,8,0.8364951447303829,0.28323317593619723,2.039462330725675,0.7777616074664997,3
UD_English-EWT,63,1.0,4,9,0.36133647105488614,0.12283555511864037,1.5603509491177203,0.8831823898550591,3
UD_English-EWT,63,1.0,4,10,0.5110739884806461,0.17172848376096828,2.024612558506877,0.8666377753182187,3
UD_English-EWT,63,1.0,4,11,0.16589585529854062,0.0655479684903833,0.15759964116284106,0.05794406484692991,3
UD_English-EWT,63,1.0,5,0,0.7448276757705407,0.2719884546912279,0.6492336077279732,0.07802194564112162,3
UD_English-EWT,63,1.0,5,1,0.5175960875151913,0.1887004543950754,0.26715214033433,0.3349426160439279,3
UD_English-EWT,63,1.0,5,2,0.433693638468375,0.14354967208253236,1.4479499917701293,0.8554521049143838,3
UD_English-EWT,63,1.0,5,3,1.1904031327350544,0.3980109605461717,1.6969902902190153,0.5727962787298719,3
UD_English-EWT,63,1.0,5,4,0.534849868161105,0.17851233726853658,1.188111644747153,0.8107084326568197,3
UD_English-EWT,63,1.0,5,5,0.8251199089601392,0.3000153433937731,0.6191823622568058,0.41404194562935115,3
UD_English-EWT,63,1.0,5,6,0.6740322243320486,0.24718661088095217,0.4600798796272017,0.3522125527522237,3
UD_English-EWT,63,1.0,5,7,0.286658257653153,0.10079224839135181,1.473952083721187,0.8990839061027017,3
UD_English-EWT,63,1.0,5,8,0.25339200327305195,0.09061468847877997,1.2087717442238917,0.9106536676160625,3
UD_English-EWT,63,1.0,5,9,1.6076898233649508,0.5539610375809015,2.1549503137179413,0.5326936385426365,3
UD_English-EWT,63,1.0,5,10,1.4779828926090335,0.5141246457671148,1.4404852558029153,0.27256821620639393,3
UD_English-EWT,63,1.0,5,11,0.7143100161777168,0.2501288035448523,1.7238971062533845,0.7947246041454252,3
UD_English-EWT,63,1.0,6,0,0.6858618517350304,0.22670670080405853,1.253264142027318,0.7424796668639599,3
UD_English-EWT,63,1.0,6,1,0.6703897757160533,0.23250124779555834,1.1087533365019033,0.7364536050727458,3
UD_English-EWT,63,1.0,6,2,1.3386829590699711,0.45235006370940356,2.2632177769323514,0.6471832551347102,3
UD_English-EWT,63,1.0,6,3,0.4041453022000894,0.1368931445620888,1.8856343210883477,0.881743898564349,3
UD_English-EWT,63,1.0,6,4,1.5055630016522332,0.5134311995459362,2.029458606340846,0.5377543888619689,3
